0.245767075921920,0.894128581902336
0.491534151843840,0.788257163804672
0.983068303687680,0.576514327609344
0.966136607375360,0.153028655218688
0.932273214750720,0.306057310437376
0.864546429501440,0.612114620874752
0.729092859002880,0.224229241749504
0.458185718005760,0.448458483499008
0.916371436011520,0.896916966998016
0.832742872023040,0.793833933996032
0.665485744046080,0.587667867992064
0.330971488092160,0.175335735984128
0.661942976184320,0.350671471968256
0.323885952368640,0.701342943936512
0.647771904737280,0.402685887873024
0.295543809474560,0.805371775746048
0.591087618949120,0.610743551492096
0.182175237898240,0.221487102984192
0.364350475796480,0.442974205968384
0.728700951592960,0.885948411936768
0.457401903185920,0.771896823873536
0.914803806371840,0.543793647747072
0.829607612743680,0.087587295494144
0.659215225487360,0.175174590988288
0.318430450974720,0.350349181976576
0.636860901949440,0.700698363953152
0.273721803898880,0.401396727906304
0.547443607797760,0.802793455812608
0.094887215595520,0.605586911625216
0.189774431191040,0.211173823250432
0.379548862382080,0.422347646500864
0.759097724764160,0.844695293001728
0.518195449528320,0.689390586003456
0.036390899056640,0.378781172006912
0.072781798113280,0.757562344013824
0.145563596226560,0.515124688027648
0.291127192453120,0.030249376055296
0.582254384906240,0.060498752110592
0.164508769812480,0.120997504221184
0.329017539624960,0.241995008442368
0.658035079249920,0.483990016884736
0.316070158499840,0.967980033769472
0.632140316999680,0.935960067538944
0.264280633999360,0.871920135077888
0.528561267998720,0.743840270155776
0.057122535997440,0.487680540311552
0.114245071994880,0.975361080623104
0.228490143989760,0.950722161246208
0.456980287979520,0.901444322492416
0.913960575959040,0.802888644984832
0.827921151918080,0.605777289969664
0.655842303836160,0.211554579939328
0.311684607672320,0.423109159878656
0.623369215344640,0.846218319757312
0.246738430689280,0.692436639514624
0.493476861378560,0.384873279029248
0.986953722757120,0.769746558058496
0.973907445514240,0.539493116116992
0.947814891028480,0.078986232233984
0.895629782056960,0.157972464467968
0.791259564113920,0.315944928935936
0.582519128227840,0.631889857871872
0.165038256455680,0.263779715743744
0.330076512911360,0.527559431487488
0.660153025822720,0.055118862974976
0.320306051645440,0.110237725949952
0.640612103290880,0.220475451899904
0.281224206581760,0.440950903799808
0.562448413163520,0.881901807599616
0.124896826327040,0.763803615199232
0.249793652654080,0.527607230398464
0.499587305308160,0.055214460796928
0.999174610616320,0.110428921593856
0.998349221232640,0.220857843187712
0.996698442465280,0.441715686375424
0.993396884930560,0.883431372750848
0.986793769861120,0.766862745501696
0.973587539722240,0.533725491003392
0.947175079444480,0.067450982006784
0.894350158888960,0.134901964013568
0.788700317777920,0.269803928027136
0.577400635555840,0.539607856054272
0.154801271111680,0.079215712108544
0.309602542223360,0.158431424217088
0.619205084446720,0.316862848434176
0.238410168893440,0.633725696868352
0.476820337786880,0.267451393736704
0.953640675573760,0.534902787473408
0.907281351147520,0.069805574946816
0.814562702295040,0.139611149893632
0.629125404590080,0.279222299787264
0.258250809180160,0.558444599574528
0.516501618360320,0.116889199149056
0.033003236720640,0.233778398298112
0.066006473441280,0.467556796596224
0.132012946882560,0.935113593192448
0.264025893765120,0.870227186384896
0.528051787530240,0.740454372769792
0.056103575060480,0.480908745539584
0.112207150120960,0.961817491079168
0.224414300241920,0.923634982158336
0.448828600483840,0.847269964316672
0.897657200967680,0.694539928633344
0.795314401935360,0.389079857266688
0.590628803870720,0.778159714533376
0.181257607741440,0.556319429066752
0.362515215482880,0.112638858133504
0.725030430965760,0.225277716267008
0.450060861931520,0.450555432534016
0.900121723863040,0.901110865068032
0.800243447726080,0.802221730136064
0.600486895452160,0.604443460272128
0.200973790904320,0.208886920544256
0.401947581808640,0.417773841088512
0.803895163617280,0.835547682177024
0.607790327234560,0.671095364354048
0.215580654469120,0.342190728708096
0.431161308938240,0.684381457416192
0.862322617876480,0.368762914832384
0.724645235752960,0.737525829664768
0.449290471505920,0.475051659329536
0.898580943011840,0.950103318659072
0.797161886023680,0.900206637318144
0.594323772047360,0.800413274636288
0.188647544094720,0.600826549272576
0.377295088189440,0.201653098545152
0.754590176378880,0.403306197090304
0.509180352757760,0.806612394180608
0.018360705515520,0.613224788361216
0.036721411031040,0.226449576722432
0.073442822062080,0.452899153444864
0.146885644124160,0.905798306889728
0.293771288248320,0.811596613779456
0.587542576496640,0.623193227558912
0.175085152993280,0.246386455117824
0.350170305986560,0.492772910235648
0.700340611973120,0.985545820471296
0.400681223946240,0.971091640942592
0.801362447892480,0.942183281885184
0.602724895784960,0.884366563770368
0.205449791569920,0.768733127540736
0.410899583139840,0.537466255081472
0.821799166279680,0.074932510162944
0.643598332559360,0.149865020325888
0.287196665118720,0.299730040651776
0.574393330237440,0.599460081303552
0.148786660474880,0.198920162607104
0.297573320949760,0.397840325214208
0.595146641899520,0.795680650428416
0.190293283799040,0.591361300856832
0.380586567598080,0.182722601713664
0.761173135196160,0.365445203427328
0.522346270392320,0.730890406854656
0.044692540784640,0.461780813709312
0.089385081569280,0.923561627418624
0.178770163138560,0.847123254837248
0.357540326277120,0.694246509674496
0.715080652554240,0.388493019348992
0.430161305108480,0.776986038697984
0.860322610216960,0.553972077395968
0.720645220433920,0.107944154791936
0.441290440867840,0.215888309583872
0.882580881735680,0.431776619167744
0.765161763471360,0.863553238335488
0.530323526942720,0.727106476670976
0.060647053885440,0.454212953341952
0.121294107770880,0.908425906683904
0.242588215541760,0.816851813367808
0.485176431083520,0.633703626735616
0.970352862167040,0.267407253471232
0.940705724334080,0.534814506942464
0.881411448668160,0.069629013884928
0.762822897336320,0.139258027769856
0.525645794672640,0.278516055539712
0.051291589345280,0.557032111079424
0.102583178690560,0.114064222158848
0.205166357381120,0.228128444317696
0.410332714762240,0.456256888635392
0.820665429524480,0.912513777270784
0.641330859048960,0.825027554541568
0.282661718097920,0.650055109083136
0.565323436195840,0.300110218166272
0.130646872391680,0.600220436332544
0.261293744783360,0.200440872665088
0.522587489566720,0.400881745330176
0.045174979133440,0.801763490660352
0.090349958266880,0.603526981320704
0.180699916533760,0.207053962641408
0.361399833067520,0.414107925282816
0.722799666135040,0.828215850565632
0.445599332270080,0.656431701131264
0.891198664540160,0.312863402262528
0.782397329080320,0.625726804525056
0.564794658160640,0.251453609050112
0.129589316321280,0.502907218100224
0.259178632642560,0.005814436200448
0.518357265285120,0.011628872400896
0.036714530570240,0.023257744801792
0.073429061140480,0.046515489603584
0.146858122280960,0.093030979207168
0.293716244561920,0.186061958414336
0.587432489123840,0.372123916828672
0.174864978247680,0.744247833657344
0.349729956495360,0.488495667314688
0.699459912990720,0.976991334629376
0.398919825981440,0.953982669258752
0.797839651962880,0.907965338517504
0.595679303925760,0.815930677035008
0.191358607851520,0.631861354070016
0.382717215703040,0.263722708140032
0.765434431406080,0.527445416280064
0.530868862812160,0.054890832560128
0.061737725624320,0.109781665120256
0.123475451248640,0.219563330240512
0.246950902497280,0.439126660481024
0.493901804994560,0.878253320962048
0.987803609989120,0.756506641924096
0.975607219978240,0.513013283848192
0.951214439956480,0.026026567696384
0.902428879912960,0.052053135392768
0.804857759825920,0.104106270785536
0.609715519651840,0.208212541571072
0.219431039303680,0.416425083142144
0.438862078607360,0.832850166284288
0.877724157214720,0.665700332568576
0.755448314429440,0.331400665137152
0.510896628858880,0.662801330274304
0.021793257717760,0.325602660548608
0.043586515435520,0.651205321097216
0.087173030871040,0.302410642194432
0.174346061742080,0.604821284388864
0.348692123484160,0.209642568777728
0.697384246968320,0.419285137555456
0.394768493936640,0.838570275110912
0.789536987873280,0.677140550221824
0.579073975746560,0.354281100443648
0.158147951493120,0.708562200887296
0.316295902986240,0.417124401774592
0.632591805972480,0.834248803549184
0.265183611944960,0.668497607098368
0.530367223889920,0.336995214196736
0.060734447779840,0.673990428393472
0.121468895559680,0.347980856786944
0.242937791119360,0.695961713573888
0.485875582238720,0.391923427147776
0.971751164477440,0.783846854295552
0.943502328954880,0.567693708591104
0.887004657909760,0.135387417182208
0.774009315819520,0.270774834364416
0.548018631639040,0.541549668728832
0.096037263278080,0.083099337457664
0.192074526556160,0.166198674915328
0.384149053112320,0.332397349830656
0.768298106224640,0.664794699661312
0.536596212449280,0.329589399322624
0.073192424898560,0.659178798645248
0.146384849797120,0.318357597290496
0.292769699594240,0.636715194580992
0.585539399188480,0.273430389161984
0.171078798376960,0.546860778323968
0.342157596753920,0.093721556647936
0.684315193507840,0.187443113295872
0.368630387015680,0.374886226591744
0.737260774031360,0.749772453183488
0.474521548062720,0.499544906366976
0.949043096125440,0.999089812733952
0.898086192250880,0.998179625467904
0.796172384501760,0.996359250935808
0.592344769003520,0.992718501871616
0.184689538007040,0.985437003743232
0.369379076014080,0.970874007486464
0.738758152028160,0.941748014972928
0.477516304056320,0.883496029945856
0.955032608112640,0.766992059891712
0.910065216225280,0.533984119783424
0.820130432450560,0.067968239566848
0.640260864901120,0.135936479133696
0.280521729802240,0.271872958267392
0.561043459604480,0.543745916534784
0.122086919208960,0.087491833069568
0.244173838417920,0.174983666139136
0.488347676835840,0.349967332278272
0.976695353671680,0.699934664556544
0.953390707343360,0.399869329113088
0.906781414686720,0.799738658226176
0.813562829373440,0.599477316452352
0.627125658746880,0.198954632904704
0.254251317493760,0.397909265809408
0.508502634987520,0.795818531618816
0.017005269975040,0.591637063237632
0.034010539950080,0.183274126475264
0.068021079900160,0.366548252950528
0.136042159800320,0.733096505901056
0.272084319600640,0.466193011802112
0.544168639201280,0.932386023604224
0.088337278402560,0.864772047208448
0.176674556805120,0.729544094416896
0.353349113610240,0.459088188833792
0.706698227220480,0.918176377667584
0.413396454440960,0.836352755335168
0.826792908881920,0.672705510670336
0.653585817763840,0.345411021340672
0.307171635527680,0.690822042681344
0.614343271055360,0.381644085362688
0.228686542110720,0.763288170725376
0.457373084221440,0.526576341450752
0.914746168442880,0.053152682901504
0.829492336885760,0.106305365803008
0.658984673771520,0.212610731606016
0.317969347543040,0.425221463212032
0.635938695086080,0.850442926424064
0.271877390172160,0.700885852848128
0.543754780344320,0.401771705696256
0.087509560688640,0.803543411392512
0.175019121377280,0.607086822785024
0.350038242754560,0.214173645570048
0.700076485509120,0.428347291140096
0.400152971018240,0.856694582280192
0.800305942036480,0.713389164560384
0.600611884072960,0.426778329120768
0.201223768145920,0.853556658241536
0.402447536291840,0.707113316483072
0.804895072583680,0.414226632966144
0.609790145167360,0.828453265932288
0.219580290334720,0.656906531864576
0.439160580669440,0.313813063729152
0.878321161338880,0.627626127458304
0.756642322677760,0.255252254916608
0.513284645355520,0.510504509833216
0.026569290711040,0.021009019666432
0.053138581422080,0.042018039332864
0.106277162844160,0.084036078665728
0.212554325688320,0.168072157331456
0.425108651376640,0.336144314662912
0.850217302753280,0.672288629325824
0.700434605506560,0.344577258651648
0.400869211013120,0.689154517303296
0.801738422026240,0.378309034606592
0.603476844052480,0.756618069213184
0.206953688104960,0.513236138426368
0.413907376209920,0.026472276852736
0.827814752419840,0.052944553705472
0.655629504839680,0.105889107410944
0.311259009679360,0.211778214821888
0.622518019358720,0.423556429643776
0.245036038717440,0.847112859287552
0.490072077434880,0.694225718575104
0.980144154869760,0.388451437150208
0.960288309739520,0.776902874300416
0.920576619479040,0.553805748600832
0.841153238958080,0.107611497201664
0.682306477916160,0.215222994403328
0.364612955832320,0.430445988806656
0.729225911664640,0.860891977613312
0.458451823329280,0.721783955226624
0.916903646658560,0.443567910453248
0.833807293317120,0.887135820906496
0.667614586634240,0.774271641812992
0.335229173268480,0.548543283625984
0.670458346536960,0.097086567251968
0.340916693073920,0.194173134503936
0.681833386147840,0.388346269007872
0.363666772295680,0.776692538015744
0.727333544591360,0.553385076031488
0.454667089182720,0.106770152062976
0.909334178365440,0.213540304125952
0.818668356730880,0.427080608251904
0.637336713461760,0.854161216503808
0.274673426923520,0.708322433007616
0.549346853847040,0.416644866015232
0.098693707694080,0.833289732030464
0.197387415388160,0.666579464060928
0.394774830776320,0.333158928121856
0.789549661552640,0.666317856243712
0.579099323105280,0.332635712487424
0.158198646210560,0.665271424974848
0.316397292421120,0.330542849949696
0.632794584842240,0.661085699899392
0.265589169684480,0.322171399798784
0.531178339368960,0.644342799597568
0.062356678737920,0.288685599195136
0.124713357475840,0.577371198390272
0.249426714951680,0.154742396780544
0.498853429903360,0.309484793561088
0.997706859806720,0.618969587122176
0.995413719613440,0.237939174244352
0.990827439226880,0.475878348488704
0.981654878453760,0.951756696977408
0.963309756907520,0.903513393954816
0.926619513815040,0.807026787909632
0.853239027630080,0.614053575819264
0.706478055260160,0.228107151638528
0.412956110520320,0.456214303277056
0.825912221040640,0.912428606554112
0.651824442081280,0.824857213108224
0.303648884162560,0.649714426216448
0.607297768325120,0.299428852432896
0.214595536650240,0.598857704865792
0.429191073300480,0.197715409731584
0.858382146600960,0.395430819463168
0.716764293201920,0.790861638926336
0.433528586403840,0.581723277852672
0.867057172807680,0.163446555705344
0.734114345615360,0.326893111410688
0.468228691230720,0.653786222821376
0.936457382461440,0.307572445642752
0.872914764922880,0.615144891285504
0.745829529845760,0.230289782571008
0.491659059691520,0.460579565142016
0.983318119383040,0.921159130284032
0.966636238766080,0.842318260568064
0.933272477532160,0.684636521136128
0.866544955064320,0.369273042272256
0.733089910128640,0.738546084544512
0.466179820257280,0.477092169089024
0.932359640514560,0.954184338178048
0.864719281029120,0.908368676356096
0.729438562058240,0.816737352712192
0.458877124116480,0.633474705424384
0.917754248232960,0.266949410848768
0.835508496465920,0.533898821697536
0.671016992931840,0.067797643395072
0.342033985863680,0.135595286790144
0.684067971727360,0.271190573580288
0.368135943454720,0.542381147160576
0.736271886909440,0.084762294321152
0.472543773818880,0.169524588642304
0.945087547637760,0.339049177284608
0.890175095275520,0.678098354569216
0.780350190551040,0.356196709138432
0.560700381102080,0.712393418276864
0.121400762204160,0.424786836553728
0.242801524408320,0.849573673107456
0.485603048816640,0.699147346214912
0.971206097633280,0.398294692429824
0.942412195266560,0.796589384859648
0.884824390533120,0.593178769719296
0.769648781066240,0.186357539438592
0.539297562132480,0.372715078877184
0.078595124264960,0.745430157754368
0.157190248529920,0.490860315508736
0.314380497059840,0.981720631017472
0.628760994119680,0.963441262034944
0.257521988239360,0.926882524069888
0.515043976478720,0.853765048139776
0.030087952957440,0.707530096279552
0.060175905914880,0.415060192559104
0.120351811829760,0.830120385118208
0.240703623659520,0.660240770236416
0.481407247319040,0.320481540472832
0.962814494638080,0.640963080945664
0.925628989276160,0.281926161891328
0.851257978552320,0.563852323782656
0.702515957104640,0.127704647565312
0.405031914209280,0.255409295130624
0.810063828418560,0.510818590261248
0.620127656837120,0.021637180522496
0.240255313674240,0.043274361044992
0.480510627348480,0.086548722089984
0.961021254696960,0.173097444179968
0.922042509393920,0.346194888359936
0.844085018787840,0.692389776719872
0.688170037575680,0.384779553439744
0.376340075151360,0.769559106879488
0.752680150302720,0.539118213758976
0.505360300605440,0.078236427517952
0.010720601210880,0.156472855035904
0.021441202421760,0.312945710071808
0.042882404843520,0.625891420143616
0.085764809687040,0.251782840287232
0.171529619374080,0.503565680574464
0.343059238748160,0.007131361148928
0.686118477496320,0.014262722297856
0.372236954992640,0.028525444595712
0.744473909985280,0.057050889191424
0.488947819970560,0.114101778382848
0.977895639941120,0.228203556765696
0.955791279882240,0.456407113531392
0.911582559764480,0.912814227062784
0.823165119528960,0.825628454125568
0.646330239057920,0.651256908251136
0.292660478115840,0.302513816502272
0.585320956231680,0.605027633004544
0.170641912463360,0.210055266009088
0.341283824926720,0.420110532018176
0.682567649853440,0.840221064036352
0.365135299706880,0.680442128072704
0.730270599413760,0.360884256145408
0.460541198827520,0.721768512290816
0.921082397655040,0.443537024581632
0.842164795310080,0.887074049163264
0.684329590620160,0.774148098326528
0.368659181240320,0.548296196653056
0.737318362480640,0.096592393306112
0.474636724961280,0.193184786612224
0.949273449922560,0.386369573224448
0.898546899845120,0.772739146448896
0.797093799690240,0.545478292897792
0.594187599380480,0.090956585795584
0.188375198760960,0.181913171591168
0.376750397521920,0.363826343182336
0.753500795043840,0.727652686364672
0.507001590087680,0.455305372729344
0.014003180175360,0.910610745458688
0.028006360350720,0.821221490917376
0.056012720701440,0.642442981834752
0.112025441402880,0.284885963669504
0.224050882805760,0.569771927339008
0.448101765611520,0.139543854678016
0.896203531223040,0.279087709356032
0.792407062446080,0.558175418712064
0.584814124892160,0.116350837424128
0.169628249784320,0.232701674848256
0.339256499568640,0.465403349696512
0.678512999137280,0.930806699393024
0.357025998274560,0.861613398786048
0.714051996549120,0.723226797572096
0.428103993098240,0.446453595144192
0.856207986196480,0.892907190288384
0.712415972392960,0.785814380576768
0.424831944785920,0.571628761153536
0.849663889571840,0.143257522307072
0.699327779143680,0.286515044614144
0.398655558287360,0.573030089228288
0.797311116574720,0.146060178456576
0.594622233149440,0.292120356913152
0.189244466298880,0.584240713826304
0.378488932597760,0.168481427652608
0.756977865195520,0.336962855305216
0.513955730391040,0.673925710610432
0.027911460782080,0.347851421220864
0.055822921564160,0.695702842441728
0.111645843128320,0.391405684883456
0.223291686256640,0.782811369766912
0.446583372513280,0.565622739533824
0.893166745026560,0.131245479067648
0.786333490053120,0.262490958135296
0.572666980106240,0.524981916270592
0.145333960212480,0.049963832541184
0.290667920424960,0.099927665082368
0.581335840849920,0.199855330164736
0.162671681699840,0.399710660329472
0.325343363399680,0.799421320658944
0.650686726799360,0.598842641317888
0.301373453598720,0.197685282635776
0.602746907197440,0.395370565271552
0.205493814394880,0.790741130543104
0.410987628789760,0.581482261086208
0.821975257579520,0.162964522172416
0.643950515159040,0.325929044344832
0.287901030318080,0.651858088689664
0.575802060636160,0.303716177379328
0.151604121272320,0.607432354758656
0.303208242544640,0.214864709517312
0.606416485089280,0.429729419034624
0.212832970178560,0.859458838069248
0.425665940357120,0.718917676138496
0.851331880714240,0.437835352276992
0.702663761428480,0.875670704553984
0.405327522856960,0.751341409107968
0.810655045713920,0.502682818215936
0.621310091427840,0.005365636431872
0.242620182855680,0.010731272863744
0.485240365711360,0.021462545727488
0.970480731422720,0.042925091454976
0.940961462845440,0.085850182909952
0.881922925690880,0.171700365819904
0.763845851381760,0.343400731639808
0.527691702763520,0.686801463279616
0.055383405527040,0.373602926559232
0.110766811054080,0.747205853118464
0.221533622108160,0.494411706236928
0.443067244216320,0.988823412473856
0.886134488432640,0.977646824947712
0.772268976865280,0.955293649895424
0.544537953730560,0.910587299790848
0.089075907461120,0.821174599581696
0.178151814922240,0.642349199163392
0.356303629844480,0.284698398326784
0.712607259688960,0.569396796653568
0.425214519377920,0.138793593307136
0.850429038755840,0.277587186614272
0.700858077511680,0.555174373228544
0.401716155023360,0.110348746457088
0.803432310046720,0.220697492914176
0.606864620093440,0.441394985828352
0.213729240186880,0.882789971656704
0.427458480373760,0.765579943313408
0.854916960747520,0.531159886626816
0.709833921495040,0.062319773253632
0.419667842990080,0.124639546507264
0.839335685980160,0.249279093014528
0.678671371960320,0.498558186029056
0.357342743920640,0.997116372058112
0.714685487841280,0.994232744116224
0.429370975682560,0.988465488232448
0.858741951365120,0.976930976464896
0.717483902730240,0.953861952929792
0.434967805460480,0.907723905859584
0.869935610920960,0.815447811719168
0.739871221841920,0.630895623438336
0.479742443683840,0.261791246876672
0.959484887367680,0.523582493753344
0.918969774735360,0.047164987506688
0.837939549470720,0.094329975013376
0.675879098941440,0.188659950026752
0.351758197882880,0.377319900053504
0.703516395765760,0.754639800107008
0.407032791531520,0.509279600214016
0.814065583063040,0.018559200428032
0.628131166126080,0.037118400856064
0.256262332252160,0.074236801712128
0.512524664504320,0.148473603424256
0.025049329008640,0.296947206848512
0.050098658017280,0.593894413697024
0.100197316034560,0.187788827394048
0.200394632069120,0.375577654788096
0.400789264138240,0.751155309576192
0.801578528276480,0.502310619152384
0.603157056552960,0.004621238304768
0.206314113105920,0.009242476609536
0.412628226211840,0.018484953219072
0.825256452423680,0.036969906438144
0.650512904847360,0.073939812876288
0.301025809694720,0.147879625752576
0.602051619389440,0.295759251505152
0.204103238778880,0.591518503010304
0.408206477557760,0.183037006020608
0.816412955115520,0.366074012041216
0.632825910231040,0.732148024082432
0.265651820462080,0.464296048164864
0.531303640924160,0.928592096329728
0.062607281848320,0.857184192659456
0.125214563696640,0.714368385318912
0.250429127393280,0.428736770637824
0.500858254786560,0.857473541275648
0.001716509573120,0.714947082551296
0.003433019146240,0.429894165102592
0.006866038292480,0.859788330205184
0.013732076584960,0.719576660410368
0.027464153169920,0.439153320820736
0.054928306339840,0.878306641641472
0.109856612679680,0.756613283282944
0.219713225359360,0.513226566565888
0.439426450718720,0.026453133131776
0.878852901437440,0.052906266263552
0.757705802874880,0.105812532527104
0.515411605749760,0.211625065054208
0.030823211499520,0.423250130108416
0.061646422999040,0.846500260216832
0.123292845998080,0.693000520433664
0.246585691996160,0.386001040867328
0.493171383992320,0.772002081734656
0.986342767984640,0.544004163469312
0.972685535969280,0.088008326938624
0.945371071938560,0.176016653877248
0.890742143877120,0.352033307754496
0.781484287754240,0.704066615508992
0.562968575508480,0.408133231017984
0.125937151016960,0.816266462035968
0.251874302033920,0.632532924071936
0.503748604067840,0.265065848143872
0.007497208135680,0.530131696287744
0.014994416271360,0.060263392575488
0.029988832542720,0.120526785150976
0.059977665085440,0.241053570301952
0.119955330170880,0.482107140603904
0.239910660341760,0.964214281207808
0.479821320683520,0.928428562415616
0.959642641367040,0.856857124831232
0.919285282734080,0.713714249662464
0.838570565468160,0.427428499324928
0.677141130936320,0.854856998649856
0.354282261872640,0.709713997299712
0.708564523745280,0.419427994599424
0.417129047490560,0.838855989198848
0.834258094981120,0.677711978397696
0.668516189962240,0.355423956795392
0.337032379924480,0.710847913590784
0.674064759848960,0.421695827181568
0.348129519697920,0.843391654363136
0.696259039395840,0.686783308726272
0.392518078791680,0.373566617452544
0.785036157583360,0.747133234905088
0.570072315166720,0.494266469810176
0.140144630333440,0.988532939620352
0.280289260666880,0.977065879240704
0.560578521333760,0.954131758481408
0.121157042667520,0.908263516962816
0.242314085335040,0.816527033925632
0.484628170670080,0.633054067851264
0.969256341340160,0.266108135702528
0.938512682680320,0.532216271405056
0.877025365360640,0.064432542810112
0.754050730721280,0.128865085620224
0.508101461442560,0.257730171240448
0.016202922885120,0.515460342480896
0.032405845770240,0.030920684961792
0.064811691540480,0.061841369923584
0.129623383080960,0.123682739847168
0.259246766161920,0.247365479694336
0.518493532323840,0.494730959388672
0.036987064647680,0.989461918777344
0.073974129295360,0.978923837554688
0.147948258590720,0.957847675109376
0.295896517181440,0.915695350218752
0.591793034362880,0.831390700437504
0.183586068725760,0.662781400875008
0.367172137451520,0.325562801750016
0.734344274903040,0.651125603500032
0.468688549806080,0.302251207000064
0.937377099612160,0.604502414000128
0.874754199224320,0.209004828000256
0.749508398448640,0.418009656000512
0.499016796897280,0.836019312001024
0.998033593794560,0.672038624002048
0.996067187589120,0.344077248004096
0.992134375178240,0.688154496008192
0.984268750356480,0.376308992016384
0.968537500712960,0.752617984032768
0.937075001425920,0.505235968065536
0.874150002851840,0.010471936131072
0.748300005703680,0.020943872262144
0.496600011407360,0.041887744524288
0.993200022814720,0.083775489048576
0.986400045629440,0.167550978097152
0.972800091258880,0.335101956194304
0.945600182517760,0.670203912388608
0.891200365035520,0.340407824777216
0.782400730071040,0.680815649554432
0.564801460142080,0.361631299108864
