0.0103106962640671668539752448	0.0103106962640671668539752448
0.0206213925281343337079504896	0.0206213925281343337079504896
0.0412427850562686674159009792	0.0412427850562686674159009792
0.0824855701125373348318019584	0.0824855701125373348318019584
0.1649711402250746696636039168	0.1649711402250746696636039168
0.3299422804501493393272078336	0.3299422804501493393272078336
0.6598845609002986786544156672	0.6598845609002986786544156672
0.3197691218005973573088313344	0.3197691218005973573088313344
0.6395382436011947146176626688	0.6395382436011947146176626688
0.2790764872023894292353253376	0.2790764872023894292353253376
0.5581529744047788584706506752	0.5581529744047788584706506752
0.1163059488095577169413013504	0.1163059488095577169413013504
0.2326118976191154338826027008	0.2326118976191154338826027008
0.4652237952382308677652054016	0.4652237952382308677652054016
0.9304475904764617355304108032	0.9304475904764617355304108032
0.8608951809529234710608216064	0.8608951809529234710608216064
0.7217903619058469421216432128	0.7217903619058469421216432128
0.4435807238116938842432864256	0.4435807238116938842432864256
0.8871614476233877684865728512	0.8871614476233877684865728512
0.7743228952467755369731457024	0.7743228952467755369731457024
0.5486457904935510739462914048	0.5486457904935510739462914048
0.0972915809871021478925828096	0.0972915809871021478925828096
0.1945831619742042957851656192	0.1945831619742042957851656192
0.3891663239484085915703312384	0.3891663239484085915703312384
0.7783326478968171831406624768	0.7783326478968171831406624768
0.5566652957936343662813249536	0.5566652957936343662813249536
0.1133305915872687325626499072	0.1133305915872687325626499072
0.2266611831745374651252998144	0.2266611831745374651252998144
0.4533223663490749302505996288	0.4533223663490749302505996288
0.9066447326981498605011992576	0.9066447326981498605011992576
0.8132894653962997210023985152	0.8132894653962997210023985152
0.6265789307925994420047970304	0.6265789307925994420047970304
0.2531578615851988840095940608	0.2531578615851988840095940608
0.5063157231703977680191881216	0.5063157231703977680191881216
0.0126314463407955360383762432	0.0126314463407955360383762432
0.0252628926815910720767524864	0.0252628926815910720767524864
0.0505257853631821441535049728	0.0505257853631821441535049728
0.1010515707263642883070099456	0.1010515707263642883070099456
0.2021031414527285766140198912	0.2021031414527285766140198912
0.4042062829054571532280397824	0.4042062829054571532280397824
0.8084125658109143064560795648	0.8084125658109143064560795648
0.6168251316218286129121591296	0.6168251316218286129121591296
0.2336502632436572258243182592	0.2336502632436572258243182592
0.4673005264873144516486365184	0.4673005264873144516486365184
0.9346010529746289032972730368	0.9346010529746289032972730368
0.8692021059492578065945460736	0.8692021059492578065945460736
0.7384042118985156131890921472	0.7384042118985156131890921472
0.4768084237970312263781842944	0.4768084237970312263781842944
0.9536168475940624527563685888	0.9536168475940624527563685888
0.9072336951881249055127371776	0.9072336951881249055127371776
0.8144673903762498110254743552	0.8144673903762498110254743552
0.6289347807524996220509487104	0.6289347807524996220509487104
0.2578695615049992441018974208	0.2578695615049992441018974208
0.5157391230099984882037948416	0.5157391230099984882037948416
0.0314782460199969764075896832	0.0314782460199969764075896832
0.0629564920399939528151793664	0.0629564920399939528151793664
0.1259129840799879056303587328	0.1259129840799879056303587328
0.2518259681599758112607174656	0.2518259681599758112607174656
0.5036519363199516225214349312	0.5036519363199516225214349312
0.0073038726399032450428698624	0.0073038726399032450428698624
0.0146077452798064900857397248	0.0146077452798064900857397248
0.0292154905596129801714794496	0.0292154905596129801714794496
0.0584309811192259603429588992	0.0584309811192259603429588992
0.1168619622384519206859177984	0.1168619622384519206859177984
0.2337239244769038413718355968	0.2337239244769038413718355968
0.4674478489538076827436711936	0.4674478489538076827436711936
0.9348956979076153654873423872	0.9348956979076153654873423872
0.8697913958152307309746847744	0.8697913958152307309746847744
0.7395827916304614619493695488	0.7395827916304614619493695488
0.4791655832609229238987390976	0.4791655832609229238987390976
0.9583311665218458477974781952	0.9583311665218458477974781952
0.9166623330436916955949563904	0.9166623330436916955949563904
0.8333246660873833911899127808	0.8333246660873833911899127808
0.6666493321747667823798255616	0.6666493321747667823798255616
0.3332986643495335647596511232	0.3332986643495335647596511232
0.6665973286990671295193022464	0.6665973286990671295193022464
0.3331946573981342590386044928	0.3331946573981342590386044928
0.6663893147962685180772089856	0.6663893147962685180772089856
0.3327786295925370361544179712	0.3327786295925370361544179712
0.6655572591850740723088359424	0.6655572591850740723088359424
0.3311145183701481446176718848	0.3311145183701481446176718848
0.6622290367402962892353437696	0.6622290367402962892353437696
0.3244580734805925784706875392	0.3244580734805925784706875392
0.6489161469611851569413750784	0.6489161469611851569413750784
0.2978322939223703138827501568	0.2978322939223703138827501568
0.5956645878447406277655003136	0.5956645878447406277655003136
0.1913291756894812555310006272	0.1913291756894812555310006272
0.3826583513789625110620012544	0.3826583513789625110620012544
0.7653167027579250221240025088	0.7653167027579250221240025088
0.5306334055158500442480050176	0.5306334055158500442480050176
0.0612668110317000884960100352	0.0612668110317000884960100352
0.1225336220634001769920200704	0.1225336220634001769920200704
0.2450672441268003539840401408	0.2450672441268003539840401408
0.4901344882536007079680802816	0.4901344882536007079680802816
0.9802689765072014159361605632	0.9802689765072014159361605632
0.9605379530144028318723211264	0.9605379530144028318723211264
0.9210759060288056637446422528	0.9210759060288056637446422528
0.8421518120576113274892845056	0.8421518120576113274892845056
0.6843036241152226549785690112	0.6843036241152226549785690112
0.3686072482304453099571380224	0.3686072482304453099571380224
0.7372144964608906199142760448	0.7372144964608906199142760448
0.4744289929217812398285520896	0.4744289929217812398285520896
0.9488579858435624796571041792	0.9488579858435624796571041792
0.8977159716871249593142083584	0.8977159716871249593142083584
0.7954319433742499186284167168	0.7954319433742499186284167168
0.5908638867484998372568334336	0.5908638867484998372568334336
0.1817277734969996745136668672	0.1817277734969996745136668672
0.3634555469939993490273337344	0.3634555469939993490273337344
0.7269110939879986980546674688	0.7269110939879986980546674688
0.4538221879759973961093349376	0.4538221879759973961093349376
0.9076443759519947922186698752	0.9076443759519947922186698752
0.8152887519039895844373397504	0.8152887519039895844373397504
0.6305775038079791688746795008	0.6305775038079791688746795008
0.2611550076159583377493590016	0.2611550076159583377493590016
0.5223100152319166754987180032	0.5223100152319166754987180032
0.0446200304638333509974360064	0.0446200304638333509974360064
0.0892400609276667019948720128	0.0892400609276667019948720128
0.1784801218553334039897440256	0.1784801218553334039897440256
0.3569602437106668079794880512	0.3569602437106668079794880512
0.7139204874213336159589761024	0.7139204874213336159589761024
0.4278409748426672319179522048	0.4278409748426672319179522048
0.8556819496853344638359044096	0.8556819496853344638359044096
0.7113638993706689276718088192	0.7113638993706689276718088192
0.4227277987413378553436176384	0.4227277987413378553436176384
0.8454555974826757106872352768	0.8454555974826757106872352768
0.6909111949653514213744705536	0.6909111949653514213744705536
0.3818223899307028427489411072	0.3818223899307028427489411072
0.7636447798614056854978822144	0.7636447798614056854978822144
0.5272895597228113709957644288	0.5272895597228113709957644288
0.0545791194456227419915288576	0.0545791194456227419915288576
0.1091582388912454839830577152	0.1091582388912454839830577152
0.2183164777824909679661154304	0.2183164777824909679661154304
0.4366329555649819359322308608	0.4366329555649819359322308608
0.8732659111299638718644617216	0.8732659111299638718644617216
0.7465318222599277437289234432	0.7465318222599277437289234432
0.4930636445198554874578468864	0.4930636445198554874578468864
0.9861272890397109749156937728	0.9861272890397109749156937728
0.9722545780794219498313875456	0.9722545780794219498313875456
0.9445091561588438996627750912	0.9445091561588438996627750912
0.8890183123176877993255501824	0.8890183123176877993255501824
0.7780366246353755986511003648	0.7780366246353755986511003648
0.5560732492707511973022007296	0.5560732492707511973022007296
0.1121464985415023946044014592	0.1121464985415023946044014592
0.2242929970830047892088029184	0.2242929970830047892088029184
0.4485859941660095784176058368	0.4485859941660095784176058368
0.8971719883320191568352116736	0.8971719883320191568352116736
0.7943439766640383136704233472	0.7943439766640383136704233472
0.5886879533280766273408466944	0.5886879533280766273408466944
0.1773759066561532546816933888	0.1773759066561532546816933888
0.3547518133123065093633867776	0.3547518133123065093633867776
0.7095036266246130187267735552	0.7095036266246130187267735552
0.4190072532492260374535471104	0.4190072532492260374535471104
0.8380145064984520749070942208	0.8380145064984520749070942208
0.6760290129969041498141884416	0.6760290129969041498141884416
0.3520580259938082996283768832	0.3520580259938082996283768832
0.7041160519876165992567537664	0.7041160519876165992567537664
0.4082321039752331985135075328	0.4082321039752331985135075328
0.8164642079504663970270150656	0.8164642079504663970270150656
0.6329284159009327940540301312	0.6329284159009327940540301312
0.2658568318018655881080602624	0.2658568318018655881080602624
0.5317136636037311762161205248	0.5317136636037311762161205248
0.0634273272074623524322410496	0.0634273272074623524322410496
0.1268546544149247048644820992	0.1268546544149247048644820992
0.2537093088298494097289641984	0.2537093088298494097289641984
0.5074186176596988194579283968	0.5074186176596988194579283968
0.0148372353193976389158567936	0.0148372353193976389158567936
0.0296744706387952778317135872	0.0296744706387952778317135872
0.0593489412775905556634271744	0.0593489412775905556634271744
0.1186978825551811113268543488	0.1186978825551811113268543488
0.2373957651103622226537086976	0.2373957651103622226537086976
0.4747915302207244453074173952	0.4747915302207244453074173952
0.9495830604414488906148347904	0.9495830604414488906148347904
0.8991661208828977812296695808	0.8991661208828977812296695808
0.7983322417657955624593391616	0.7983322417657955624593391616
0.5966644835315911249186783232	0.5966644835315911249186783232
0.1933289670631822498373566464	0.1933289670631822498373566464
0.3866579341263644996747132928	0.3866579341263644996747132928
0.7733158682527289993494265856	0.7733158682527289993494265856
0.5466317365054579986988531712	0.5466317365054579986988531712
0.0932634730109159973977063424	0.0932634730109159973977063424
0.1865269460218319947954126848	0.1865269460218319947954126848
0.3730538920436639895908253696	0.3730538920436639895908253696
0.7461077840873279791816507392	0.7461077840873279791816507392
0.4922155681746559583633014784	0.4922155681746559583633014784
0.9844311363493119167266029568	0.9844311363493119167266029568
0.9688622726986238334532059136	0.9688622726986238334532059136
0.9377245453972476669064118272	0.9377245453972476669064118272
0.8754490907944953338128236544	0.8754490907944953338128236544
0.7508981815889906676256473088	0.7508981815889906676256473088
0.5017963631779813352512946176	0.5017963631779813352512946176
0.0035927263559626705025892352	0.0035927263559626705025892352
0.0071854527119253410051784704	0.0071854527119253410051784704
0.0143709054238506820103569408	0.0143709054238506820103569408
0.0287418108477013640207138816	0.0287418108477013640207138816
0.0574836216954027280414277632	0.0574836216954027280414277632
0.1149672433908054560828555264	0.1149672433908054560828555264
0.2299344867816109121657110528	0.2299344867816109121657110528
0.4598689735632218243314221056	0.4598689735632218243314221056
0.9197379471264436486628442112	0.9197379471264436486628442112
0.8394758942528872973256884224	0.8394758942528872973256884224
0.6789517885057745946513768448	0.6789517885057745946513768448
0.3579035770115491893027536896	0.3579035770115491893027536896
0.7158071540230983786055073792	0.7158071540230983786055073792
0.4316143080461967572110147584	0.4316143080461967572110147584
0.8632286160923935144220295168	0.8632286160923935144220295168
0.7264572321847870288440590336	0.7264572321847870288440590336
0.4529144643695740576881180672	0.4529144643695740576881180672
0.9058289287391481153762361344	0.9058289287391481153762361344
0.8116578574782962307524722688	0.8116578574782962307524722688
0.6233157149565924615049445376	0.6233157149565924615049445376
0.2466314299131849230098890752	0.2466314299131849230098890752
0.4932628598263698460197781504	0.4932628598263698460197781504
0.9865257196527396920395563008	0.9865257196527396920395563008
0.9730514393054793840791126016	0.9730514393054793840791126016
0.9461028786109587681582252032	0.9461028786109587681582252032
0.8922057572219175363164504064	0.8922057572219175363164504064
0.7844115144438350726329008128	0.7844115144438350726329008128
0.5688230288876701452658016256	0.5688230288876701452658016256
0.1376460577753402905316032512	0.1376460577753402905316032512
0.2752921155506805810632065024	0.2752921155506805810632065024
0.5505842311013611621264130048	0.5505842311013611621264130048
0.1011684622027223242528260096	0.1011684622027223242528260096
0.2023369244054446485056520192	0.2023369244054446485056520192
0.4046738488108892970113040384	0.4046738488108892970113040384
0.8093476976217785940226080768	0.8093476976217785940226080768
0.6186953952435571880452161536	0.6186953952435571880452161536
0.2373907904871143760904323072	0.2373907904871143760904323072
0.4747815809742287521808646144	0.4747815809742287521808646144
0.9495631619484575043617292288	0.9495631619484575043617292288
0.8991263238969150087234584576	0.8991263238969150087234584576
0.7982526477938300174469169152	0.7982526477938300174469169152
0.5965052955876600348938338304	0.5965052955876600348938338304
0.1930105911753200697876676608	0.1930105911753200697876676608
0.3860211823506401395753353216	0.3860211823506401395753353216
0.7720423647012802791506706432	0.7720423647012802791506706432
0.5440847294025605583013412864	0.5440847294025605583013412864
0.0881694588051211166026825728	0.0881694588051211166026825728
0.1763389176102422332053651456	0.1763389176102422332053651456
0.3526778352204844664107302912	0.3526778352204844664107302912
0.7053556704409689328214605824	0.7053556704409689328214605824
0.4107113408819378656429211648	0.4107113408819378656429211648
0.8214226817638757312858423296	0.8214226817638757312858423296
0.6428453635277514625716846592	0.6428453635277514625716846592
0.2856907270555029251433693184	0.2856907270555029251433693184
0.5713814541110058502867386368	0.5713814541110058502867386368
0.1427629082220117005734772736	0.1427629082220117005734772736
0.2855258164440234011469545472	0.2855258164440234011469545472
0.5710516328880468022939090944	0.5710516328880468022939090944
0.1421032657760936045878181888	0.1421032657760936045878181888
0.2842065315521872091756363776	0.2842065315521872091756363776
0.5684130631043744183512727552	0.5684130631043744183512727552
0.1368261262087488367025455104	0.1368261262087488367025455104
0.2736522524174976734050910208	0.2736522524174976734050910208
0.5473045048349953468101820416	0.5473045048349953468101820416
0.0946090096699906936203640832	0.0946090096699906936203640832
0.1892180193399813872407281664	0.1892180193399813872407281664
0.3784360386799627744814563328	0.3784360386799627744814563328
0.7568720773599255489629126656	0.7568720773599255489629126656
0.5137441547198510979258253312	0.5137441547198510979258253312
0.0274883094397021958516506624	0.0274883094397021958516506624
0.0549766188794043917033013248	0.0549766188794043917033013248
0.1099532377588087834066026496	0.1099532377588087834066026496
0.2199064755176175668132052992	0.2199064755176175668132052992
0.4398129510352351336264105984	0.4398129510352351336264105984
0.8796259020704702672528211968	0.8796259020704702672528211968
0.7592518041409405345056423936	0.7592518041409405345056423936
0.5185036082818810690112847872	0.5185036082818810690112847872
0.0370072165637621380225695744	0.0370072165637621380225695744
0.0740144331275242760451391488	0.0740144331275242760451391488
0.1480288662550485520902782976	0.1480288662550485520902782976
0.2960577325100971041805565952	0.2960577325100971041805565952
0.5921154650201942083611131904	0.5921154650201942083611131904
0.1842309300403884167222263808	0.1842309300403884167222263808
0.3684618600807768334444527616	0.3684618600807768334444527616
0.7369237201615536668889055232	0.7369237201615536668889055232
0.4738474403231073337778110464	0.4738474403231073337778110464
0.9476948806462146675556220928	0.9476948806462146675556220928
0.8953897612924293351112441856	0.8953897612924293351112441856
0.7907795225848586702224883712	0.7907795225848586702224883712
0.5815590451697173404449767424	0.5815590451697173404449767424
0.1631180903394346808899534848	0.1631180903394346808899534848
0.3262361806788693617799069696	0.3262361806788693617799069696
0.6524723613577387235598139392	0.6524723613577387235598139392
0.3049447227154774471196278784	0.3049447227154774471196278784
0.6098894454309548942392557568	0.6098894454309548942392557568
0.2197788908619097884785115136	0.2197788908619097884785115136
0.4395577817238195769570230272	0.4395577817238195769570230272
0.8791155634476391539140460544	0.8791155634476391539140460544
0.7582311268952783078280921088	0.7582311268952783078280921088
0.5164622537905566156561842176	0.5164622537905566156561842176
0.0329245075811132313123684352	0.0329245075811132313123684352
0.0658490151622264626247368704	0.0658490151622264626247368704
0.1316980303244529252494737408	0.1316980303244529252494737408
0.2633960606489058504989474816	0.2633960606489058504989474816
0.5267921212978117009978949632	0.5267921212978117009978949632
0.0535842425956234019957899264	0.0535842425956234019957899264
0.1071684851912468039915798528	0.1071684851912468039915798528
0.2143369703824936079831597056	0.2143369703824936079831597056
0.4286739407649872159663194112	0.4286739407649872159663194112
0.8573478815299744319326388224	0.8573478815299744319326388224
0.7146957630599488638652776448	0.7146957630599488638652776448
0.4293915261198977277305552896	0.4293915261198977277305552896
0.8587830522397954554611105792	0.8587830522397954554611105792
0.7175661044795909109222211584	0.7175661044795909109222211584
0.4351322089591818218444423168	0.4351322089591818218444423168
0.8702644179183636436888846336	0.8702644179183636436888846336
0.7405288358367272873777692672	0.7405288358367272873777692672
0.4810576716734545747555385344	0.4810576716734545747555385344
0.9621153433469091495110770688	0.9621153433469091495110770688
0.9242306866938182990221541376	0.9242306866938182990221541376
0.8484613733876365980443082752	0.8484613733876365980443082752
0.6969227467752731960886165504	0.6969227467752731960886165504
0.3938454935505463921772331008	0.3938454935505463921772331008
0.7876909871010927843544662016	0.7876909871010927843544662016
0.5753819742021855687089324032	0.5753819742021855687089324032
0.1507639484043711374178648064	0.1507639484043711374178648064
0.3015278968087422748357296128	0.3015278968087422748357296128
0.6030557936174845496714592256	0.6030557936174845496714592256
0.2061115872349690993429184512	0.2061115872349690993429184512
0.4122231744699381986858369024	0.4122231744699381986858369024
0.8244463489398763973716738048	0.8244463489398763973716738048
0.6488926978797527947433476096	0.6488926978797527947433476096
0.2977853957595055894866952192	0.2977853957595055894866952192
0.5955707915190111789733904384	0.5955707915190111789733904384
0.1911415830380223579467808768	0.1911415830380223579467808768
0.3822831660760447158935617536	0.3822831660760447158935617536
0.7645663321520894317871235072	0.7645663321520894317871235072
0.5291326643041788635742470144	0.5291326643041788635742470144
0.0582653286083577271484940288	0.0582653286083577271484940288
0.1165306572167154542969880576	0.1165306572167154542969880576
0.2330613144334309085939761152	0.2330613144334309085939761152
0.4661226288668618171879522304	0.4661226288668618171879522304
0.9322452577337236343759044608	0.9322452577337236343759044608
0.8644905154674472687518089216	0.8644905154674472687518089216
0.7289810309348945375036178432	0.7289810309348945375036178432
0.4579620618697890750072356864	0.4579620618697890750072356864
0.9159241237395781500144713728	0.9159241237395781500144713728
0.8318482474791563000289427456	0.8318482474791563000289427456
0.6636964949583126000578854912	0.6636964949583126000578854912
0.3273929899166252001157709824	0.3273929899166252001157709824
0.6547859798332504002315419648	0.6547859798332504002315419648
0.3095719596665008004630839296	0.3095719596665008004630839296
0.6191439193330016009261678592	0.6191439193330016009261678592
0.2382878386660032018523357184	0.2382878386660032018523357184
0.4765756773320064037046714368	0.4765756773320064037046714368
0.9531513546640128074093428736	0.9531513546640128074093428736
0.9063027093280256148186857472	0.9063027093280256148186857472
0.8126054186560512296373714944	0.8126054186560512296373714944
0.6252108373121024592747429888	0.6252108373121024592747429888
0.2504216746242049185494859776	0.2504216746242049185494859776
0.5008433492484098370989719552	0.5008433492484098370989719552
0.0016866984968196741979439104	0.0016866984968196741979439104
0.0033733969936393483958878208	0.0033733969936393483958878208
0.0067467939872786967917756416	0.0067467939872786967917756416
0.0134935879745573935835512832	0.0134935879745573935835512832
0.0269871759491147871671025664	0.0269871759491147871671025664
0.0539743518982295743342051328	0.0539743518982295743342051328
0.1079487037964591486684102656	0.1079487037964591486684102656
0.2158974075929182973368205312	0.2158974075929182973368205312
0.4317948151858365946736410624	0.4317948151858365946736410624
0.8635896303716731893472821248	0.8635896303716731893472821248
0.7271792607433463786945642496	0.7271792607433463786945642496
0.4543585214866927573891284992	0.4543585214866927573891284992
0.9087170429733855147782569984	0.9087170429733855147782569984
0.8174340859467710295565139968	0.8174340859467710295565139968
0.6348681718935420591130279936	0.6348681718935420591130279936
0.2697363437870841182260559872	0.2697363437870841182260559872
0.5394726875741682364521119744	0.5394726875741682364521119744
0.0789453751483364729042239488	0.0789453751483364729042239488
0.1578907502966729458084478976	0.1578907502966729458084478976
0.3157815005933458916168957952	0.3157815005933458916168957952
0.6315630011866917832337915904	0.6315630011866917832337915904
0.2631260023733835664675831808	0.2631260023733835664675831808
0.5262520047467671329351663616	0.5262520047467671329351663616
0.0525040094935342658703327232	0.0525040094935342658703327232
0.1050080189870685317406654464	0.1050080189870685317406654464
0.2100160379741370634813308928	0.2100160379741370634813308928
0.4200320759482741269626617856	0.4200320759482741269626617856
0.8400641518965482539253235712	0.8400641518965482539253235712
0.6801283037930965078506471424	0.6801283037930965078506471424
0.3602566075861930157012942848	0.3602566075861930157012942848
0.7205132151723860314025885696	0.7205132151723860314025885696
0.4410264303447720628051771392	0.4410264303447720628051771392
0.8820528606895441256103542784	0.8820528606895441256103542784
0.7641057213790882512207085568	0.7641057213790882512207085568
0.5282114427581765024414171136	0.5282114427581765024414171136
0.0564228855163530048828342272	0.0564228855163530048828342272
0.1128457710327060097656684544	0.1128457710327060097656684544
0.2256915420654120195313369088	0.2256915420654120195313369088
0.4513830841308240390626738176	0.4513830841308240390626738176
0.9027661682616480781253476352	0.9027661682616480781253476352
0.8055323365232961562506952704	0.8055323365232961562506952704
0.6110646730465923125013905408	0.6110646730465923125013905408
0.2221293460931846250027810816	0.2221293460931846250027810816
0.4442586921863692500055621632	0.4442586921863692500055621632
0.8885173843727385000111243264	0.8885173843727385000111243264
0.7770347687454770000222486528	0.7770347687454770000222486528
0.5540695374909540000444973056	0.5540695374909540000444973056
0.1081390749819080000889946112	0.1081390749819080000889946112
0.2162781499638160001779892224	0.2162781499638160001779892224
0.4325562999276320003559784448	0.4325562999276320003559784448
0.8651125998552640007119568896	0.8651125998552640007119568896
0.7302251997105280014239137792	0.7302251997105280014239137792
0.4604503994210560028478275584	0.4604503994210560028478275584
0.9209007988421120056956551168	0.9209007988421120056956551168
0.8418015976842240113913102336	0.8418015976842240113913102336
0.6836031953684480227826204672	0.6836031953684480227826204672
0.3672063907368960455652409344	0.3672063907368960455652409344
0.7344127814737920911304818688	0.7344127814737920911304818688
0.4688255629475841822609637376	0.4688255629475841822609637376
0.9376511258951683645219274752	0.9376511258951683645219274752
0.8753022517903367290438549504	0.8753022517903367290438549504
0.7506045035806734580877099008	0.7506045035806734580877099008
0.5012090071613469161754198016	0.5012090071613469161754198016
0.0024180143226938323508396032	0.0024180143226938323508396032
0.0048360286453876647016792064	0.0048360286453876647016792064
0.0096720572907753294033584128	0.0096720572907753294033584128
0.0193441145815506588067168256	0.0193441145815506588067168256
0.0386882291631013176134336512	0.0386882291631013176134336512
0.0773764583262026352268673024	0.0773764583262026352268673024
0.1547529166524052704537346048	0.1547529166524052704537346048
0.3095058333048105409074692096	0.3095058333048105409074692096
0.6190116666096210818149384192	0.6190116666096210818149384192
0.2380233332192421636298768384	0.2380233332192421636298768384
0.4760466664384843272597536768	0.4760466664384843272597536768
0.9520933328769686545195073536	0.9520933328769686545195073536
0.9041866657539373090390147072	0.9041866657539373090390147072
0.8083733315078746180780294144	0.8083733315078746180780294144
0.6167466630157492361560588288	0.6167466630157492361560588288
0.2334933260314984723121176576	0.2334933260314984723121176576
0.4669866520629969446242353152	0.4669866520629969446242353152
0.9339733041259938892484706304	0.9339733041259938892484706304
0.8679466082519877784969412608	0.8679466082519877784969412608
0.7358932165039755569938825216	0.7358932165039755569938825216
0.4717864330079511139877650432	0.4717864330079511139877650432
0.9435728660159022279755300864	0.9435728660159022279755300864
0.8871457320318044559510601728	0.8871457320318044559510601728
0.7742914640636089119021203456	0.7742914640636089119021203456
0.5485829281272178238042406912	0.5485829281272178238042406912
